ablation,candidate_id,fingerprint,fold,model,parameters,selected_best,train_seconds,validation_balanced_accuracy,validation_macro_f1
facial_plus_missingness,c8da45025ca6,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,svm,"{""C"": 10.0, ""class_weight"": ""balanced"", ""kernel"": ""linear""}",False,2.3074293000008765,0.44890642357074584,0.38360274163146496
facial_plus_missingness,3f2d5a9c37df,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,svm,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": ""scale"", ""kernel"": ""rbf""}",False,0.5645222000002832,0.4199055775142732,0.40337779010547886
facial_plus_missingness,a8f39ccb1454,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,svm,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.1, ""kernel"": ""rbf""}",False,0.5598581000012928,0.4257109134826526,0.3945335576040619
facial_plus_missingness,9384a3bb8ca8,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,svm,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": ""scale"", ""kernel"": ""rbf""}",False,0.493202100000417,0.4437913340566793,0.3859717325389122
facial_plus_missingness,4f4f2e972d2b,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,svm,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.1, ""kernel"": ""rbf""}",False,0.47573759999977483,0.4474145224624764,0.39095759205263153
facial_plus_missingness,47b8cdda5535,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,svm,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": ""scale"", ""kernel"": ""rbf""}",True,0.40641189999951166,0.45415310392931874,0.4034454078458843
facial_plus_missingness,8b5eb616ca11,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,svm,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.1, ""kernel"": ""rbf""}",False,0.41476540000076056,0.41888998682476947,0.38550420168067223
facial_plus_missingness,1f3f5b7a1f13,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 200, ""n_jobs"": -1}",False,0.8284751999999571,0.4485617039964866,0.4193755548800251
facial_plus_missingness,cfdf5414a6fe,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 200, ""n_jobs"": -1}",False,0.9588007000002108,0.4520339262187088,0.4236303641127674
facial_plus_missingness,8fb923e5d748,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 3, ""n_estimators"": 200, ""n_jobs"": -1}",False,0.8493216999995639,0.4532279314888011,0.4127426169663348
facial_plus_missingness,d5eb4fec9dc7,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 3, ""n_estimators"": 200, ""n_jobs"": -1}",False,0.9586607000001095,0.4545454545454546,0.4173219373219373
facial_plus_missingness,30545db26cd1,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 200, ""n_jobs"": -1}",False,0.8036269000003813,0.45687856829161183,0.41356192688999616
facial_plus_missingness,8ccc1d4ec9ea,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 200, ""n_jobs"": -1}",False,0.9302777000011702,0.45589042599912166,0.4124244476393622
facial_plus_missingness,869b859ae6d2,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 3, ""n_estimators"": 200, ""n_jobs"": -1}",False,0.8919069999992644,0.44945377689942906,0.40465152815491184
facial_plus_missingness,ecbb6cbc4135,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 3, ""n_estimators"": 200, ""n_jobs"": -1}",False,1.124761999999464,0.45391414141414144,0.40926615194656435
facial_plus_missingness,32a1f06b6265,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 16, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 200, ""n_jobs"": -1}",False,0.9322492999999668,0.4513751646903821,0.42087127212985337
facial_plus_missingness,f8a448b569de,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 16, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 200, ""n_jobs"": -1}",False,0.9458661000007851,0.4520339262187088,0.4236303641127674
facial_plus_missingness,3de1e394426b,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 16, ""max_features"": ""sqrt"", ""min_samples_leaf"": 3, ""n_estimators"": 200, ""n_jobs"": -1}",False,0.8409513999995397,0.45223978919631097,0.4105523315553341
facial_plus_missingness,7ba850d0cd37,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 16, ""max_features"": 0.8, ""min_samples_leaf"": 3, ""n_estimators"": 200, ""n_jobs"": -1}",False,0.9389170999984344,0.45768829600351335,0.41886600636147686
facial_plus_missingness,4ef548874658,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500, ""n_jobs"": -1}",False,2.019672399999763,0.4551767676767677,0.4233664870838514
facial_plus_missingness,345dfc61311f,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 500, ""n_jobs"": -1}",False,2.3938528999988193,0.45236330698287225,0.42381429743489435
facial_plus_missingness,86c07b9f0b9c,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 3, ""n_estimators"": 500, ""n_jobs"": -1}",False,2.1402550999991945,0.4553826306543698,0.4124646556999562
facial_plus_missingness,54cd49168558,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": null, ""max_features"": 0.8, ""min_samples_leaf"": 3, ""n_estimators"": 500, ""n_jobs"": -1}",False,2.319668600001023,0.45520421607378125,0.41858331294347934
facial_plus_missingness,7630867af438,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500, ""n_jobs"": -1}",False,1.9691382000000885,0.4524182037768994,0.41049421413018133
facial_plus_missingness,4643bba06fbb,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 500, ""n_jobs"": -1}",False,2.6063684999990073,0.45589042599912166,0.4124244476393622
facial_plus_missingness,41e55919bdbe,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 3, ""n_estimators"": 500, ""n_jobs"": -1}",False,2.030763900000238,0.4532553798858147,0.4072508218786199
facial_plus_missingness,0f6d2ddde298,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 8, ""max_features"": 0.8, ""min_samples_leaf"": 3, ""n_estimators"": 500, ""n_jobs"": -1}",False,2.243886100000964,0.45358476064997805,0.40986554827385274
facial_plus_missingness,862912140178,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 16, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 500, ""n_jobs"": -1}",True,2.0092124000002514,0.45550614844093107,0.42402783525697024
facial_plus_missingness,b488d33d0ae3,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 16, ""max_features"": 0.8, ""min_samples_leaf"": 1, ""n_estimators"": 500, ""n_jobs"": -1}",False,2.3005788999998913,0.4517045454545454,0.42344624471747677
facial_plus_missingness,e0c6471ac708,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 16, ""max_features"": ""sqrt"", ""min_samples_leaf"": 3, ""n_estimators"": 500, ""n_jobs"": -1}",False,2.1228511999997863,0.4525691699604743,0.4119537526944934
facial_plus_missingness,3e79b57ef9ff,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,random_forest,"{""class_weight"": ""balanced_subsample"", ""max_depth"": 16, ""max_features"": 0.8, ""min_samples_leaf"": 3, ""n_estimators"": 500, ""n_jobs"": -1}",False,2.2273533000006864,0.4583470575318402,0.4201329534662868
facial_plus_missingness,52c4e858654b,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 0.8, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.03, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.5288867999988724,0.4692085496912863,0.4126009216283382
facial_plus_missingness,e6044ea7216f,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 0.8, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.03, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.2912931999999273,0.4662441228138159,0.40761591993119084
facial_plus_missingness,2ac28921e2fc,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 1.0, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.03, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.2837223000005906,0.47202201038518177,0.41465753244091
facial_plus_missingness,7e5e4a0a8210,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 1.0, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.03, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.4105380999990302,0.46806944121522126,0.4084690758909259
facial_plus_missingness,61d28dd004ab,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 0.8, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,2.1357117999996262,0.44235836627140973,0.39876512254748325
facial_plus_missingness,273e82f898a0,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 0.8, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,0.5780075999991823,0.41136912604303905,0.3789273147598293
facial_plus_missingness,5019e0e4e655,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 1.0, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",True,0.5259643999997934,0.4726807719135085,0.4173604687018193
facial_plus_missingness,281f0bd12afc,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 1.0, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,0.5247939999990194,0.46477563357358753,0.4065613771073541
facial_plus_missingness,a4ed4de96c0f,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 0.8, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.03, ""max_depth"": 5, ""min_child_weight"": 1, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,2.1191782000005333,0.4385567632850242,0.40166053373600547
facial_plus_missingness,578259f2bd22,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 0.8, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.03, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,2.1313045999995666,0.43032224418093984,0.3905408066032307
facial_plus_missingness,664714dfeb71,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 1.0, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.03, ""max_depth"": 5, ""min_child_weight"": 1, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.816687799999272,0.43741765480895917,0.3993003770271104
facial_plus_missingness,29b0784d382b,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 1.0, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.03, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.8613277999993443,0.42951251646903826,0.38805184915978747
facial_plus_missingness,9ff407e47a79,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 0.8, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 1, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.5196030999995855,0.44400527009222657,0.4010217113665389
facial_plus_missingness,1640bb5d0aaa,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 0.8, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.5810858000004373,0.4438543039086517,0.39772019919078744
facial_plus_missingness,3c0353feee8d,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 1.0, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 1, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.6146416999999929,0.4420289855072464,0.40176319245785425
facial_plus_missingness,76a0a842fdc6,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 1.0, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.1, ""max_depth"": 5, ""min_child_weight"": 5, ""n_estimators"": 300, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.762879800000519,0.44071146245059295,0.3969270876667499
facial_plus_missingness,fd8e21cae0de,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 0.8, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.03, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 600, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.4663636000004772,0.4692085496912863,0.4126009216283382
facial_plus_missingness,3e267305ecbb,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 0.8, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.03, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 600, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.4893663999991986,0.4662441228138159,0.40761591993119084
facial_plus_missingness,5ea046f1e5ea,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 1.0, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.03, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 600, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.2789530999998533,0.47202201038518177,0.41465753244091
facial_plus_missingness,233f3e858cb0,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 1.0, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.03, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 600, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,1.5214264999995066,0.46806944121522126,0.4084690758909259
facial_plus_missingness,89af4ef4dc00,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 0.8, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 600, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,2.2318734000000404,0.44235836627140973,0.39876512254748325
facial_plus_missingness,850288ac9397,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 0.8, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 600, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,0.5944343000010122,0.41136912604303905,0.3789273147598293
facial_plus_missingness,8023133bca76,22557198bb82e52567d7d8b5c27dbb58d1f51966b9e15e7c5eee66736912ed1e,4,xgboost,"{""colsample_bytree"": 1.0, ""early_stopping_rounds"": 30, ""eval_metric"": ""mlogloss"", ""learning_rate"": 0.1, ""max_depth"": 3, ""min_child_weight"": 1, ""n_estimators"": 600, ""n_jobs"": -1, ""objective"": ""multi:softprob"", ""subsample"": 0.8, ""tree_method"": ""hist""}",False,0.539076600000044,0.4726807719135085,0.4173604687018193
